id,width,height,ionizationclass,FluxCompensation,pressure,karma,modulation,configuration_log_ID,weight_in_kg,weight_in_g,error,error_type,Quality,reflectionScore,distortion,nicesness,smartness,multideminsionality,roughness
9069,160.596910317479,41.0360818746139,A,IV,95.0449067857764,994.785865366288,101.249949820077,9069,1088387.10888091,1088387108.88091,no,None,95.0071817705573,672.606090509383,50.7955644816755,160.462999723151,2681.78913295807,no,136.381089388942
9070,93.4401901904437,41.2982524865001,A,I,103.878524382703,980.493227972442,96.55234830277,9070,390586.936685865,390586936.685865,no,None,95.5537017601036,683.967142209844,51.6849495882129,93.4140767335034,2707.10028382259,no,132.129182272919
9071,112.135459166228,41.7934080268697,A,I,101.764462022149,877.872753058523,99.236221147792,9071,555535.656104843,555535656.104843,no,None,96.8814660344658,681.264432093145,47.8382708063143,112.780078363781,2745.49233657294,yes,130.248704289428
9072,108.726817677052,42.9851961479992,B,II,99.258476711371,1054.83223660208,99.2724612001894,9072,508162.32581856,508162325.81856,yes,severe,97.6979037258136,693.538155575694,50.4894486935027,109.858568660143,2844.29542068322,no,149.595408800256
9073,148.938598892244,42.9531780702015,B,II,99.7295156619868,907.424575742969,102.969002157316,9073,952829.707817163,952829707.817163,yes,severe,99.6801543807935,720.566638627401,48.9092501042612,150.283567331816,2843.88998218777,no,123.746149426856
9074,99.3256720149159,41.0734577385022,A,IV,99.1960318685147,1005.29135703121,102.417749932446,9074,435224.291882184,435224291.882184,no,None,99.1506526772289,699.32182764361,49.1430901013764,99.3339101389584,2686.95629777624,yes,126.771154490471
9075,95.4781952482829,44.3304138412433,A,III,97.5402637303365,901.395975979613,101.456297962362,9075,434130.953321497,434130953.321497,no,None,95.8987507655422,646.490426888964,52.9381153887014,95.4649120958828,2964.80751110341,yes,124.737674585985
9076,128.106946527646,41.2801018242319,A,III,95.9449388965352,1113.69465437044,99.0671990180004,9076,707476.018520558,707476018.520558,no,None,95.2858175838786,730.259428204,46.6329402259779,127.93912382566,2707.46797831243,no,134.543465252208
9077,133.980382374421,43.6419692930547,C,I,102.805174497776,1141.81735143131,99.5120165057004,9077,783414.214544526,783414214.544526,no,None,95.9196749665705,678.422864475292,45.5574600021969,135.657215166915,2905.00744883289,yes,125.393590301243
9078,129.43326725431,43.9934730115938,A,III,96.6060854624102,1165.84703374176,99.6546899714524,9078,767031.982603129,767031982.603129,no,None,95.6630981777553,713.080322506188,50.1451534094403,132.145154107308,2933.75389476613,yes,134.803263479572
9079,90.6067828930503,43.9027891309627,C,I,98.4383822971117,1017.16645945143,94.2031761333981,9079,360433.952370418,360433952.370418,no,None,97.7053989644961,714.730839084001,48.9069475064369,91.6445067091688,2926.17092703004,yes,129.263020007865
9080,103.155065531345,43.1727744005898,A,IV,98.4679760959494,896.521120999682,102.470250523408,9080,489410.342970599,489410342.970599,no,None,97.9876281417313,653.642975936591,50.3656419774002,105.044444258618,2864.59400638989,yes,131.310092600864
9081,158.706133264395,41.8145580891606,A,I,94.9149992176506,1220.9554268486,101.471733649505,9081,1083220.6534341,1083220653.4341,no,None,92.9269646711927,712.338712203716,51.5730173023523,156.809435047952,2747.3516828449,no,126.37649215826
9082,72.7614165587664,44.2680052471548,C,IV,98.2591436968562,982.160925443146,94.6248219248111,9082,234376.829981012,234376829.981012,no,None,97.9349932460516,659.015311479037,50.104499620453,73.5697842056198,2957.05210758458,yes,124.004098178162
9083,146.494150035471,40.1049721746306,C,II,101.365292123467,942.542076369954,98.3749778069867,9083,860685.552037868,860685552.037868,no,None,97.1015267725788,671.275017483862,49.381451912179,149.811603969618,2607.88780171991,yes,126.09048701422
9084,126.266925766493,41.1311792236015,A,II,94.4288614324715,1020.34599580393,97.0064483283464,9084,685779.156017705,685779156.017705,no,None,94.1355880302572,680.626283244101,50.0065454303904,127.33638659378,2690.94267864984,yes,117.670144477895
9085,97.6165482298612,40.0947236667046,A,I,100.514472014331,958.606992253891,104.297359251762,9085,412070.956961612,412070956.961612,no,None,99.1177510299013,695.87889304592,49.4329622812272,96.8258616837234,2611.19251835607,no,116.363012815942
9086,104.254044799704,39.3624884743361,C,IV,97.6416170803065,992.883503314932,97.7222706744942,9086,427837.364553584,427837364.553584,no,None,96.3026772987506,654.129462301052,47.5237377318745,100.570807179752,2548.01554657618,no,107.646574123083
9087,90.1282804146027,43.3446248483157,C,III,103.486614403925,975.955383479753,100.528449199557,9087,352102.393723599,352102393.723599,no,None,95.8808071735298,735.06666267649,47.0756118410482,89.0006076285529,2874.5889930261,no,124.381109377265
9088,102.650060441819,38.8734488730057,B,III,106.828350530891,971.746271544961,96.5309081581328,9088,409622.087557095,409622087.557095,yes,minor,91.5690368086977,679.650856877121,52.3810103094395,105.1747007602,2510.32944123559,yes,136.335511495481
9089,117.893922953217,38.6621938004961,B,II,103.27146838212,1056.79334829814,105.081696647505,9089,537374.367326995,537374367.326995,yes,severe,95.5395933548561,723.79548217364,51.1744472200038,116.916999366591,2494.43166458562,no,132.262443745956
9090,123.052191411339,44.0278550687633,B,II,101.66106083005,892.363931441105,100.302601852002,9090,666672.611675911,666672611.675911,yes,minor,96.7810095355991,718.843094778552,51.7222775127717,123.399070334634,2938.33551217759,no,124.395164600962
9091,70.5584823517841,41.9264381588814,B,III,99.8247034155708,821.406413918966,102.395811221137,9091,208739.884314336,208739884.314336,yes,minor,98.721486176934,685.150724303991,48.6048227380717,72.70694683504,2758.1354161431,yes,119.049669777978
9092,102.846816915333,42.6857340209341,A,IV,96.2183780809378,1023.36269562391,94.7924762769367,9092,481518.708892389,481518708.892389,no,None,95.2733154455742,653.434978912479,46.9998974601689,103.618889603111,2821.30624455091,yes,115.449507864206
9093,103.504559928932,42.5428201617418,A,III,103.09520253129,951.288580623018,100.508734494355,9093,485779.047215474,485779047.215474,no,None,96.0681152166796,705.108186509904,48.3794814034078,105.381080869865,2807.56629210818,no,113.7896095061
9094,95.640157606607,43.6331821128518,A,I,96.2755875928319,921.17531629092,96.5833078843502,9094,429125.805941735,429125805.941735,no,None,95.3983276559683,705.735578031207,54.2636537772683,94.8287507325862,2903.01968995246,no,127.930858697164
9095,126.183570828144,39.1813752932123,B,II,100.142832270483,1043.27233391392,98.0926442931567,9095,623867.575145941,623867575.145941,yes,critical,98.8125496638262,733.333818748296,47.6658635683929,124.473867599042,2535.4634425613,no,124.376175415341
9096,132.151488283601,40.4572938564313,B,I,102.833360809672,1023.95892139293,94.4913248301447,9096,706555.509663119,706555509.663119,yes,severe,96.1066328067594,654.019393168472,49.5699503995699,130.929346094439,2637.02282826215,no,119.48374084975
9097,122.14756861333,44.3803123596081,B,II,100.890762963191,946.548977235138,101.504990277086,9097,662164.644284813,662164644.284813,yes,minor,98.00251606421,679.533661267031,48.8671399301696,118.56376772534,2968.43356008357,yes,128.617513577641
9098,92.1665607015614,41.9289800392037,B,I,106.397783875618,910.159259540126,95.9874702744104,9098,356183.67455161,356183674.55161,no,None,93.4654151798785,756.42111848005,49.0008344062792,90.1835609366863,2754.55437907477,yes,115.935319830147
9099,111.158864199423,43.3266693690578,B,I,104.195261740111,918.343919302207,96.8600908916754,9099,535366.313000346,535366313.000346,no,None,94.3732119780434,699.76847723559,49.2953278037933,108.404698730411,2878.93457098271,no,122.608110963824
9100,121.443663729646,43.0017068660923,A,I,97.2940472241421,977.227117008594,105.404142092658,9100,664223.394429744,664223394.429744,no,None,96.8496664820667,720.686470683845,51.200846706871,117.736193173029,2851.0344520817,no,128.443811479808
9101,118.351475780304,43.3706415393608,B,IV,103.233842505847,766.779621780067,101.441487216409,9101,607506.371497201,607506371.497201,yes,severe,94.9734253837161,726.839071089282,47.3574157834126,118.462273298367,2883.40297447449,no,143.801420493114
9102,84.835755840673,42.2947306351298,A,I,100.29113859889,998.192998855208,99.0462316758987,9102,334408.870881168,334408870.881168,no,None,98.6594075415806,753.750976344277,52.3648222373198,81.318513380773,2789.55068795486,no,142.532144968818
9103,104.517476314343,40.4696070937263,C,I,100.288696814665,963.605841938905,101.432909282891,9103,442096.449082831,442096449.082831,yes,severe,99.567887253746,683.972367743924,50.0046017426088,107.469307970308,2636.14558512238,yes,131.151120438153
9104,95.9509901282216,41.8291023767006,B,I,102.535588286572,1018.48932746483,98.3626072763449,9104,385113.256806665,385113256.806665,yes,minor,96.0492187833936,711.061011339854,49.4383463123469,95.4023928545104,2749.64635768103,yes,136.926678071558
9105,110.875252292637,40.9873786395299,B,I,95.2777008202612,1017.58962431517,101.693393433993,9105,503880.97795174,503880977.95174,yes,critical,93.7609361924508,730.724013475614,50.628934379347,109.079882153838,2680.5833379811,yes,133.618885373772
9106,109.411901108496,41.6516265850003,B,II,96.7726529189831,1045.77861101306,97.9352938794438,9106,498620.973656255,498620973.656255,yes,minor,96.0067070130705,719.425865150617,48.5367168612612,105.713675456737,2731.27078098669,no,123.391958012015
9107,91.714001132543,39.9240173039955,A,IV,99.482095399453,1055.70811466518,101.446381230927,9107,365829.817486692,365829817.486692,no,None,97.9207984212946,690.227981743841,49.9589915840238,91.5185562220263,2594.77844296743,yes,111.161282375391
9108,156.451475472499,42.3870808276815,B,II,99.7113977610377,974.936042724677,101.500695393463,9108,1037522.04843777,1037522048.43777,yes,minor,99.1055576269006,712.742541643098,50.672607548956,157.423429484027,2793.50922359234,no,150.065300214121
9109,138.263062169774,45.2621545705332,B,I,97.1369705209227,998.242775988188,94.3531483521433,9109,865272.906756974,865272906.756974,yes,critical,96.7234896090643,696.849840370569,49.9657686349827,139.938856609982,3052.1577444023,no,133.616239018119
9110,135.584968738128,40.8302560702041,B,IV,100.005614675273,974.620100598115,96.0196314105246,9110,750604.033007047,750604033.007047,yes,severe,98.9660398827634,725.356849635897,47.7975185424294,138.332684187024,2666.94090715912,yes,108.110180934496
9111,80.3593399960172,42.5123299269431,A,I,98.4407356357565,795.378744437975,98.2714331401439,9111,304537.911830971,304537911.830971,no,None,97.6589989826601,666.516849619001,49.4405923941366,82.6111748696049,2807.15407357645,yes,130.744062717601
9112,129.995520331594,42.6315303121908,B,III,103.567216659222,972.433775640504,99.2027016724041,9112,720434.014381776,720434014.381776,yes,critical,95.5028278504233,674.662585741609,50.0337418970281,129.870179150416,2817.23268425959,no,126.15605362608
9113,100.892749307261,42.7713346998826,A,II,104.004552297311,893.176158531648,97.0097572914077,9113,465393.218936089,465393218.936089,no,None,94.8995607829026,698.461198794674,49.236028345456,99.2678524635552,2829.94343280124,no,129.318148853676
9114,111.63454623658,40.8564978955565,C,IV,98.1757774630162,1022.9624062843,102.387946094716,9114,509176.46977517,509176469.77517,no,None,97.6088150369488,698.285522376638,49.7510434845785,111.153161939953,2665.16943991927,no,124.936715423975
9115,58.6292588067751,41.5271233680012,C,I,94.9789187087326,1103.74514867021,100.931492653049,9115,142753.731382409,142753731.382409,no,None,94.7612740164253,749.494790455209,51.2563572661809,56.5891587232063,2718.62846574124,no,129.843866685744
9116,103.916629520822,41.7495597813916,B,IV,95.7896733677662,1078.3662678447,99.8481904553236,9116,450850.029459166,450850029.459166,yes,critical,94.3908261045243,723.01934757196,49.881466418339,106.86804287208,2741.82127497176,yes,144.569799967698
9117,120.304076671947,42.3097708519682,A,II,101.037133307139,856.54309747305,96.5963704381961,9117,642364.236418268,642364236.418268,no,None,98.3109640756832,706.24211247249,50.7341198333206,120.027746159992,2791.76366385388,yes,113.481382837762
9118,68.5744659104518,37.0804281199282,B,IV,103.463529670847,1054.15375551864,94.7303248020711,9118,174378.347274204,174378347.274204,yes,minor,95.6198989357759,677.132752154903,50.3399798563469,73.6408853168496,2375.98729135681,no,117.709456224287
9119,109.409448789173,44.9642398368705,B,III,97.9143037020049,893.136166615443,101.59982885569,9119,538250.741967251,538250741.967251,no,None,97.0152593867243,706.276638266282,49.0333064535409,109.917362956726,3019.44858444182,no,127.01708544638
9120,100.262213706354,41.3958337750136,B,I,101.701324582821,919.108413639167,95.1176366091936,9120,416142.419058997,416142419.058997,yes,minor,97.3432119899344,752.045092378704,51.4418935179208,100.611551143505,2711.7454243603,yes,109.708357831495
9121,146.993560638329,43.7221277705795,C,II,98.5998046004197,901.891400035482,100.159670591951,9121,944719.790171353,944719790.171353,no,None,98.0010162689347,701.534966543488,51.0118153449356,146.792741064391,2909.41423166496,yes,127.053651604736
9122,107.349061275353,39.9801803290235,A,II,98.771842452181,880.963391220677,107.461732604036,9122,490735.154490274,490735154.490274,yes,severe,98.4613779345275,736.33410180001,49.7489155895365,106.299357379262,2597.98190024849,no,116.566324955163
9123,102.295435943972,41.8886664912804,A,III,99.6307678475288,948.358206543937,103.185083362616,9123,468347.922103119,468347922.103119,no,None,99.1266799844141,692.982618073831,48.9324009640414,100.081797189868,2754.96596103142,yes,122.888217819058
9124,116.121309737577,39.3095290685072,A,II,100.481121372639,1001.96021278413,96.9006154369322,9124,560064.539472383,560064539.472383,no,None,97.3670633172667,652.552293824452,49.6268920871114,115.881632616837,2547.09419088185,yes,122.089665223901
9125,90.6796930774478,41.7408945498712,C,III,101.794730541259,1076.66351883167,101.636463105312,9125,343237.78342697,343237783.42697,no,None,97.3167141283717,747.59776845277,52.7793744942219,90.7317623536233,2743.69609437551,yes,139.647973297351
9126,117.797686050721,40.0512230706767,B,II,97.7329731169122,840.208591276254,105.978090822853,9126,555773.720411371,555773720.411371,yes,minor,97.1583288269572,672.539792593178,53.5014406260257,120.601735733287,2606.74863103143,yes,128.775937909308
9127,115.972927091997,45.7465294590895,A,I,98.7614723961351,867.023281309745,98.8501130206404,9127,645289.283304743,645289283.304743,no,None,98.40202212486,695.530814037768,51.7111667826658,115.810502601934,3093.82427212638,no,115.2562858381
9128,70.2054664080716,39.2527171191629,C,IV,101.097797962713,1140.52346479704,98.3022851927492,9128,193479.441823161,193479441.823161,no,None,98.8539345065796,723.859636899332,49.9812203536091,69.5000007818393,2538.79902343701,no,128.17518998412
